8.666666666666666963e-02,6.661754975035302784e-02,9.628994129850070027e-02,1.313228555730287517e-01,1.716607920885222238e-01,2.172401181053582597e-01,2.679892457971261854e-01,3.238288070410464958e-01,3.846718178959847578e-01,4.504238254939380570e-01,5.209830299335024284e-01,5.962403748218050303e-01,6.760796007072760183e-01,7.603772567411067884e-01,8.490026669185216646e-01,9.418178482911422345e-01,1.038677380987739873e+00,1.139428229764413825e+00,1.243909524149573231e+00,1.351952247328393808e+00,1.463379114829416627e+00,1.578003906528443467e+00,1.695631454645366354e+00,1.816057112991361855e+00,1.939066542837681428e+00,2.064435243242309426e+00,2.191928475123908537e+00,2.321301047009754370e+00,2.452297229023150393e+00,2.584650884872083942e+00,2.718085903227368760e+00,2.852316403311943915e+00,2.987047901597074784e+00,3.121978088191961653e+00,3.256798394844380606e+00,3.391195717055889514e+00,3.524854531477896735e+00,3.657459438900245718e+00,3.788697906291221607e+00,3.918263515755042725e+00,4.045859169868333716e+00,4.171200644552101267e+00,4.294020046534181567e+00,4.414069181818322640e+00,4.531122676991692799e+00,4.644980693087998880e+00,4.755471190330874620e+00,4.862451331851012526e+00,4.965808899954051725e+00,5.065461759270711184e+00,5.161358236032288715e+00,5.253475081478165443e+00,5.341816442592415726e+00,5.426411468683145500e+00,5.507311324313976186e+00,5.584587159127138989e+00,5.658326762797260656e+00,5.728631097940057870e+00,5.795614298569476297e+00,5.859395567243107728e+00,5.920102370276786985e+00,5.977865005939782428e+00,6.032816007595969587e+00,6.085087871672403281e+00,6.134811887647456885e+00,6.182117144806185571e+00
9.000000000000001055e-02,6.919312853660718188e-02,1.000125478043849547e-01,1.363995703019807160e-01,1.782964773683490545e-01,2.256370871217196483e-01,2.783469332937854590e-01,3.363434390675432151e-01,3.995360773729034198e-01,4.678265092882795684e-01,5.411086926900582350e-01,6.192689537718353288e-01,7.021860156660717500e-01,7.897309780087501396e-01,8.817672443597679433e-01,9.781503943096175879e-01,1.078727999489413447e+00,1.183339383787781030e+00,1.291815330377473092e+00,1.403977740976949606e+00,1.519639252507699156e+00,1.638602821472179949e+00,1.760661292428340685e+00,1.885596974900089817e+00,2.013181144616403628e+00,2.143173808583207940e+00,2.275323274058522749e+00,2.409366007238314289e+00,2.545026463022463492e+00,2.682017340975885844e+00,2.820039819754101007e+00,2.958784235763187276e+00,3.097930987143067139e+00,3.237151843494912029e+00,3.376111674483709191e+00,3.514470580058921101e+00,3.651886496353267564e+00,3.788018200979997641e+00,3.922528750856368429e+00,4.055089220608170564e+00,4.185382681931762328e+00,4.313108413558625287e+00,4.437985478396400119e+00,4.559757444615769373e+00,4.678194948430783207e+00,4.793099042472134030e+00,4.904303333783165186e+00,5.011675406393774068e+00,5.115117208781355451e+00,5.214565040352488801e+00,5.309988163281730955e+00,5.401387012130994592e+00,5.488790797551846623e+00,5.572254574364375657e+00,5.651855821652961076e+00,5.727691282642832782e+00,5.799873443748329471e+00,5.868527532630513299e+00,5.933786621780622994e+00,5.995792859570730826e+00,6.054690024852187769e+00,6.110625131000520405e+00,6.163743885857504878e+00,6.214191430948400985e+00,6.262109090428062075e+00,6.307634507776243460e+00
9.333333333333333759e-02,7.177022710552342921e-02,1.037373314137442354e-01,1.414792224245640939e-01,1.849359537100579431e-01,2.340387826023982987e-01,2.887103500303726533e-01,3.488648525668986422e-01,4.144081972404959346e-01,4.852381298250003638e-01,5.612443273080331974e-01,6.423084516718575721e-01,7.283041424845920764e-01,8.190969683521660549e-01,9.145443069334437958e-01,1.014495165945459076e+00,1.118789938948681284e+00,1.227260096436619374e+00,1.339727825829281294e+00,1.456005564766611027e+00,1.575895599347767684e+00,1.699189502786016437e+00,1.825667580423999237e+00,1.955098406435461289e+00,2.087238246125261654e+00,2.221830544212237690e+00,2.358605728242111343e+00,2.497280652107720211e+00,2.637558793927057721e+00,2.779130133548466386e+00,2.921671745366476891e+00,3.064848407954842369e+00,3.208313801746226268e+00,3.351712067495632219e+00,3.494679890699177616e+00,3.636849133002992840e+00,3.777849815296268510e+00,3.917313963779466501e+00,4.054879934965721411e+00,4.190196265268094855e+00,4.322926709976869120e+00,4.452755281035908119e+00,4.579390556814915136e+00,4.702570090235211886e+00,4.822064082371858795e+00,4.937678362800831167e+00,5.049256522282787429e+00,5.156680838342789563e+00,5.259872351772915344e+00,5.358789787136847060e+00,5.453427767620066646e+00,5.543813803950628838e+00,5.630005273909645780e+00,5.712085415718721748e+00,5.790159948417604951e+00,5.864352041470161758e+00,5.934799457543888934e+00,6.001650432382401590e+00,6.065060360658006466e+00,6.125188942524161462e+00,6.182197623857345725e+00,6.236247417607762245e+00,6.287497025513885340e+00,6.336101679334626979e+00,6.382211772220839130e+00,6.425972263860264988e+00
9.666666666666667851e-02,7.434890299565741212e-02,1.074643745538215595e-01,1.465619230762662539e-01,1.915793644848231003e-01,2.424453831910356183e-01,2.990797124073623636e-01,3.613933034543488909e-01,4.292884737495956671e-01,5.026590239800572402e-01,5.813903104026847402e-01,6.653592769502469917e-01,7.544344169962737823e-01,8.484756807306890192e-01,9.473343094452495450e-01,1.050852598950401395e+00,1.158863587338149204e+00,1.271190670072696705e+00,1.387647147102043288e+00,1.508035702431810954e+00,1.632147824172569317e+00,1.759763158969227081e+00,1.890649009587100471e+00,2.024559409833445400e+00,2.161234762786854890e+00,2.300401155645624307e+00,2.441769832651991656e+00,2.585037004575015729e+00,2.729883639792281436e+00,2.875975610239733804e+00,3.022964177281463272e+00,3.170486899590605923e+00,3.318168978771218303e+00,3.465625166799275902e+00,3.612462421339965868e+00,3.758282760209418427e+00,3.902687358351366598e+00,4.045280812402369364e+00,4.185676075294243681e+00,4.323499662555010836e+00,4.458397519842658419e+00,4.590040113958996137e+00,4.718127923629873877e+00,4.842396095532257583e+00,4.962618206053293513e+00,5.078609436851278858e+00,5.190228002412954567e+00,5.297375783846075770e+00,5.399997507165662292e+00,5.498078833259230080e+00,5.591643424859848110e+00,5.680749251229080699e+00,5.765484321209966012e+00,5.845962282936963739e+00,5.922317532624655101e+00,5.994700195692066025e+00,6.063273619417303806e+00,6.128208715477872381e+00,6.189680850959040193e+00,6.247867500503976324e+00,6.302945493167560365e+00,6.355088741204800051e+00,6.404466745477001233e+00,6.451243890328413499e+00,6.495577957031271055e+00,6.537619360482365138e+00
1.000000000000000056e-01,7.692921388412631012e-02,1.111937597936433764e-01,1.516477836505803201e-01,1.982268533839159352e-01,2.508570679264813252e-01,3.094552372788871297e-01,3.739290481356266072e-01,4.441772037133785989e-01,5.200895266757128432e-01,6.015470143590671004e-01,6.884218443368088636e-01,7.805772752399204872e-01,8.778675677785343634e-01,9.801377062011539243e-01,1.087223127092207253e+00,1.198949327469117421e+00,1.315131396535329289e+00,1.435573472894468905e+00,1.560068105023030727e+00,1.688395523319996983e+00,1.820323065349391811e+00,1.955604169157390881e+00,2.093977787412802716e+00,2.235167534502445097e+00,2.378881044427650249e+00,2.524809413559996774e+00,2.672626726490059834e+00,2.821990075971672063e+00,2.972539562377196631e+00,3.123899000872820242e+00,3.275676911280119175e+00,3.427468169638955064e+00,3.578856584076671510e+00,3.729417333954653468e+00,3.878721630311221080e+00,4.026340588746041504e+00,4.171850801859404712e+00,4.314840149706160588e+00,4.454914086132156115e+00,4.591701873596499617e+00,4.724863259839894525e+00,4.854093796900227353e+00,4.979130192867400773e+00,5.099753873005721694e+00,5.215794459234633251e+00,5.327129847374647120e+00,5.433686558818623169e+00,5.535437679456650883e+00,5.632399958816876939e+00,5.724629730206015843e+00,5.812218065652084320e+00,5.895285711454831379e+00,5.973977387127552774e+00,6.048457227345946485e+00,6.118902724460932419e+00,6.185500962103707145e+00,6.248444472071685851e+00,6.307927763409870714e+00,6.364144663138974423e+00,6.417285271957513082e+00,6.467535043957698626e+00,6.515073219775191049e+00,6.560071118325745410e+00,6.602693124780398826e+00,6.643094788027082309e+00
1.103448275862069089e-01,8.494811313297308264e-02,1.227835252320380738e-01,1.674528205340836684e-01,2.188845206587317627e-01,2.769966155230159099e-01,3.416967382256606012e-01,4.128823126121630160e-01,4.904406585813784192e-01,5.742490404220581546e-01,6.641746442333500422e-01,7.600744715878885449e-01,8.617951360137182659e-01,9.691725584899264501e-01,1.082031540439544193e+00,1.200185225770898034e+00,1.323434440089574338e+00,1.451566881054317637e+00,1.584356217136735356e+00,1.721561187405543425e+00,1.862924143198627425e+00,2.008170222517993153e+00,2.157005956412125336e+00,2.309117949101918033e+00,2.464171722422987543e+00,2.621810615330597560e+00,2.781654854015910949e+00,2.943300972424134798e+00,3.106321606637205246e+00,3.270265891051769014e+00,3.434660573140535522e+00,3.599011975318437084e+00,3.762809070510860998e+00,3.925527659627773058e+00,4.086635715064296903e+00,4.245600617340511640e+00,4.401896237172190141e+00,4.555012590965460184e+00,4.704465116956725090e+00,4.849804486695052930e+00,4.990626036838413881e+00,5.126578290103748436e+00,5.257369774562578257e+00,5.382774331079367869e+00,5.502632804867793048e+00,5.616854060785342106e+00,5.725411662432227544e+00,5.828340172575753542e+00,5.925728089504745277e+00,6.017710886049657759e+00,6.104462986796169943e+00,6.186188420528037746e+00,6.263115360616726690e+00,6.335486200093298770e+00,6.403552838928527002e+00,6.467570791872141456e+00,6.527794645159772813e+00,6.584474898226054584e+00,6.637855229210904540e+00,6.688170802565689854e+00,6.735646883619652137e+00,6.780499691511815641e+00,nan,nan,nan,nan
1.206896551724137984e-01,9.298505529303972839e-02,1.343991355083986039e-01,1.832927245001967631e-01,2.395871831185583667e-01,3.031922526130617079e-01,3.740062169598892261e-01,4.519160215487621479e-01,5.367973281769611305e-01,6.285144891846137227e-01,7.269204190533634646e-01,8.318563499580203802e-01,9.431514516189699604e-01,1.060622308018718707e+00,1.184072215563837016e+00,1.313290342382984255e+00,1.448050734578470555e+00,1.588110984746048837e+00,1.733210987818654347e+00,1.883071282897390342e+00,2.037391465648436650e+00,2.195848190353822726e+00,2.358093521811511106e+00,2.523752777535987146e+00,2.692422860968607612e+00,2.863670484818291229e+00,3.037031173897236425e+00,3.212007834538222362e+00,3.388071314173804804e+00,3.564660983347963885e+00,3.741186953817049687e+00,3.917033862503335850e+00,4.091566045311696875e+00,4.264135596740094236e+00,4.434091287126006087e+00,4.600790323753475519e+00,4.763611371934095118e+00,4.921968661576856086e+00,5.075326462615533885e+00,5.223212672926877076e+00,5.365230880037364258e+00,5.501068907395207042e+00,5.630505647274485881e+00,5.753411152050688315e+00,5.869745382889319352e+00,5.979551617349624593e+00,6.082947865887886607e+00,6.180115895606181020e+00,6.271289287932654055e+00,6.356741647189839917e+00,6.436774980241348310e+00,6.511709912100017483e+00,6.581876986760539339e+00,6.647609541416660939e+00,6.709239151305339988e+00,6.767092065236646192e+00,6.821487913827421146e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.310344827586207017e-01,1.010417933183101608e-01,1.460431003450679555e-01,1.991708793689398738e-01,2.603392043052854543e-01,3.294494136951438557e-01,4.063902522658988103e-01,4.910379483149353019e-01,5.832562021722970114e-01,6.828960612034328248e-01,7.897956573790790857e-01,9.037797848974186143e-01,1.024659294847341418e+00,1.152230293189304033e+00,1.286273110230296890e+00,1.426551047373969316e+00,1.572808881286275939e+00,1.724771049782434229e+00,1.882139891835574286e+00,2.044592914470957368e+00,2.211780856989935540e+00,2.383324836328643226e+00,2.558813482197457745e+00,2.737800371790213294e+00,2.919801312874088506e+00,3.104292093257097651e+00,3.290706557370346452e+00,3.478435850830416509e+00,3.666828726649664638e+00,3.855193541992074646e+00,4.042802470796260650e+00,4.228898162158613694e+00,4.412703533488523178e+00,4.593434605559616912e+00,4.770316379525372241e+00,4.942601410804863704e+00,5.109589995041993404e+00,5.270650716485106635e+00,5.425239866999832294e+00,5.572917413747806137e+00,5.713359066672614617e+00,5.846361388363008338e+00,5.971842198795736856e+00,6.089833697590708361e+00,6.200471488993708924e+00,6.303979695022650098e+00,6.400654578507063874e+00,6.490847571562428087e+00,6.574949953308646400e+00,6.653379417406732443e+00,6.726569511575720917e+00,6.794963497705357014e+00,6.859012004450573130e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.413793103448275912e-01,1.091200969649604585e-01,1.577179531884303487e-01,2.150907004002114986e-01,2.811449874309346342e-01,3.557735813301192151e-01,4.388554790294810215e-01,5.302559299337401555e-01,6.298263382833944046e-01,7.374040141747902899e-01,8.528117417336655848e-01,9.758571368795796452e-01,1.106331761856478302e+00,1.244009977426884239e+00,1.388647467067229968e+00,1.539979575162055969e+00,1.697719049330794094e+00,1.861553740134760604e+00,2.031143750634623935e+00,2.206118359347692515e+00,2.386072453072166422e+00,2.570563009588262116e+00,2.759105101467943744e+00,2.951168193223386194e+00,3.146172397887275096e+00,3.343485428894733769e+00,3.542420400660884816e+00,3.742235103378476424e+00,3.942133618307485321e+00,4.141269964418893501e+00,4.338756382159888680e+00,4.533675039437286003e+00,4.725094709169537666e+00,4.912092021304644618e+00,5.093776826783008360e+00,5.269320283664955085e+00,5.437983537031001902e+00,5.599144435901435735e+00,5.752319374254727613e+00,5.897177650193530241e+00,6.033547446047808904e+00,6.161412129198229337e+00,6.280897961264958695e+00,6.392256970627263613e+00,6.495844753818071915e+00,6.592098632113287948e+00,6.681517694766779591e+00,6.764647520575950423e+00,6.842072620081094847e+00,6.914421056083617678e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.517241379310345084e-01,1.172217543613997270e-01,1.694262534218986260e-01,2.310556372159413840e-01,3.020089790602129565e-01,3.821702905845655307e-01,4.714085954319875982e-01,5.695778719552427871e-01,6.765168683935069982e-01,7.920486807148734432e-01,9.159801247371925914e-01,1.048100815507518435e+00,1.188181974993255396e+00,1.335974761303356129e+00,1.491208443445922738e+00,1.653587903948972926e+00,1.822790863023234564e+00,1.998464547281646020e+00,2.180221947798703930e+00,2.367637494112619034e+00,2.560242482350505888e+00,2.757519876597394948e+00,2.958899295367796167e+00,3.163751552660960087e+00,3.371384038047776421e+00,3.581036671886869360e+00,3.791879570021787327e+00,4.003013082731826877e+00,4.213471264123159088e+00,4.422230213237554608e+00,4.628221553750564432e+00,4.830353287429034914e+00,5.027536948325485255e+00,5.218721140821630300e+00,5.402929657672721930e+00,5.579300494073139660e+00,5.747122433331231406e+00,5.905864262307463086e+00,6.055193176232950059e+00,6.194980121294242359e+00,6.325292233747575210e+00,6.446374399921229958e+00,6.558624234797836294e+00,6.662565154515696975e+00,6.758824027907507137e+00,6.848119696989698468e+00,6.931275992396387586e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.620689655172413979e-01,1.253485736113604809e-01,1.811705886202338300e-01,2.470691767881242340e-01,3.229356728642354679e-01,4.086451335576251620e-01,5.040563581217163414e-01,6.090117547355186067e-01,7.233370048063032520e-01,8.468404757742038491e-01,9.793123445872593535e-01,1.120523307561611226e+00,1.270223049894435352e+00,1.428138023446116955e+00,1.593968961015379771e+00,1.767387668874875306e+00,1.948033287440646522e+00,2.135508051173687250e+00,2.329371955071860345e+00,2.529137437862352566e+00,2.734262969777032648e+00,2.944146285747124558e+00,3.158117431315103474e+00,3.375431955549089480e+00,3.595264665181026054e+00,3.816704961732805934e+00,4.038754624012237393e+00,4.260329919063951642e+00,4.480268901708404528e+00,4.697346495802766420e+00,4.910298337337338559e+00,5.117854415680297642e+00,5.318781991908712037e+00,5.511935576892318167e+00,5.696309463788435501e+00,5.871087134956081144e+00,6.035680617713897966e+00,6.189754773478656880e+00,6.333232756275955389e+00,6.466285340187231334e+00,6.589305550288178104e+00,6.702881572570842827e+00,6.807775130961370991e+00,6.904925826733834704e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.724137931034482873e-01,1.335023844334037590e-01,1.929535768825929309e-01,2.631348464868926151e-01,3.439296134541081629e-01,4.352037639977694994e-01,5.368056078548634202e-01,6.485656392898602185e-01,7.702960461458893127e-01,9.017899012271338721e-01,1.042819978896307731e+00,1.193137127244818352e+00,1.352468150364839916e+00,1.520513067494824400e+00,1.696941815173435453e+00,1.881390118651685261e+00,2.073454665258001928e+00,2.272687521023026846e+00,2.478589361964214532e+00,2.690602185970859317e+00,2.908101162513698323e+00,3.130385631063629770e+00,3.356670071685809553e+00,3.586075251870638692e+00,3.817620629671712340e+00,4.050219100865509070e+00,4.282676183465300213e+00,4.513695526122126545e+00,4.741893682614597871e+00,4.965825892033517874e+00,5.184026140382228753e+00,5.395059179548647776e+00,5.597585155414523506e+00,5.790428367656307529e+00,5.972643620098273765e+00,6.143569901425668611e+00,6.302863690102841865e+00,6.450507437571718405e+00,6.586797487914311411e+00,6.712319988972433649e+00,6.827935703512264531e+00,6.934813260554040681e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.827586206896552046e-01,1.416850398396105881e-01,2.047778691460239164e-01,2.792562172029940948e-01,3.649954002967223943e-01,4.618519020162919486e-01,5.696632540452952753e-01,6.882476733253328760e-01,8.174033845094421658e-01,9.569075530037983723e-01,1.106514752255485456e+00,1.265954883065961489e+00,1.434930437816559712e+00,1.613113160020847925e+00,1.800139563397576747e+00,1.995606063611387704e+00,2.199062505039607540e+00,2.410005009627373518e+00,2.627867529457843521e+00,2.852012233033552668e+00,3.081718824220525121e+00,3.316173184342620317e+00,3.554455582752266807e+00,3.795529804021302134e+00,4.038233621235220561e+00,4.281274660205853344e+00,4.523231737535849284e+00,4.762567429424646726e+00,4.997654510764013125e+00,5.226819636069199859e+00,5.448405504317250347e+00,5.660850225259161483e+00,5.862775977038407582e+00,6.053077168964304811e+00,6.230994170652724762e+00,6.396160985565486179e+00,6.548622705893270002e+00,6.688829535722550901e+00,6.817631526310215406e+00,6.936334580540381545e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.931034482758620940e-01,1.498984178573656012e-01,2.166461516610778959e-01,2.954369065417359330e-01,3.861376917262566710e-01,4.885953389042019257e-01,6.026362919023215969e-01,7.280660973872711272e-01,8.646685115785902598e-01,1.012204126968560658e+00,1.170408439634314846e+00,1.338989223145284901e+00,1.517623147069976142e+00,1.705951452821907299e+00,1.903574648739108310e+00,2.110045879121161594e+00,2.324863391716593952e+00,2.547460966014941874e+00,2.777197383423473109e+00,3.013344092543299269e+00,3.255071519977479344e+00,3.501434884002713854e+00,3.751358677749581982e+00,4.003623969361613355e+00,4.256857977122846748e+00,4.509530839989270845e+00,4.759963355578858746e+00,5.006350840498472898e+00,5.246808079448987527e+00,5.479439804476812448e+00,5.702434032131495023e+00,5.914173861343267724e+00,6.113352614393683382e+00,6.299074926233523719e+00,6.470927568030687027e+00,6.629015077770638698e+00,6.773976585111729065e+00,6.907045669172534375e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.034482758620689835e-01,1.581444232969678176e-01,2.285611484483470457e-01,3.116805837299414517e-01,4.073612090558410004e-01,5.154399420787738606e-01,6.357318045611196622e-01,7.680292511172964742e-01,9.121010121901738099e-01,1.067690429955183706e+00,1.234512920806285718e+00,1.412252889088200014e+00,1.600559430178044362e+00,1.799041041040828848e+00,2.007259023453524360e+00,2.224719359004553088e+00,2.450862980022254778e+00,2.685054157570599731e+00,2.926567013992397381e+00,3.174569888460498923e+00,3.428108240866244660e+00,3.686086242058131290e+00,3.947248588874683772e+00,4.210164607907151968e+00,4.473218140928308273e+00,4.734608175758403092e+00,4.992366976361406472e+00,5.244402418383710796e+00,5.488571905495262193e+00,5.722789034574820022e+00,5.945158428879093293e+00,6.154123003087742738e+00,6.348601373341895560e+00,6.528093298996005878e+00,6.692748178738036735e+00,6.843433322942212627e+00,6.981961874159171799e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.137931034482759007e-01,1.664249895693311332e-01,2.405256238614390529e-01,3.279909647323472899e-01,4.286707407831666372e-01,5.423916635078386284e-01,6.689569725896882257e-01,8.081455794783695135e-01,9.597106281127092409e-01,1.123377364554375868e+00,1.298840176579112882e+00,1.485758667187791371e+00,1.683752500374837924e+00,1.892394876989320185e+00,2.111204583433215820e+00,2.339635681682463719e+00,2.577065806731264175e+00,2.822781512748638644e+00,3.075961414733779264e+00,3.335656741593794106e+00,3.600769773451968803e+00,3.870031078768257249e+00,4.141977493082370287e+00,4.414934171731884405e+00,4.687006219205718693e+00,4.956087111552680113e+00,5.219894014055054932e+00,5.476039484135313273e+00,5.722146003167763340e+00,5.956002403995049654e+00,6.175745801847013716e+00,6.380044755854457073e+00,6.568252864222401399e+00,6.740529888989994056e+00,6.898003050715366236e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.241379310344827902e-01,1.747420805570888136e-01,2.525423852149613069e-01,3.443718325419937165e-01,4.500711468785344449e-01,5.694565279289277582e-01,7.023190656644553442e-01,8.484236396603739294e-01,1.007507159860382862e+00,1.179275970308865329e+00,1.363402292741353161e+00,1.559519438311210315e+00,1.767215568008088322e+00,1.986025897986656075e+00,2.215422760518836132e+00,2.454803388714297263e+00,2.703475174206776632e+00,2.960637766471528654e+00,3.225362088947403283e+00,3.496566206810011401e+00,3.772988557165491752e+00,4.053160238862989928e+00,4.335378549393069214e+00,4.617688944374879867e+00,4.897880225838440182e+00,5.173507904642601574e+00,5.441956675706411062e+00,5.700554872388996053e+00,5.946746367115874676e+00,6.178306720215575254e+00,6.393578168439408849e+00,6.591686656374764475e+00,6.772736873614412900e+00,6.938114331871300777e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.344827586206896797e-01,1.830976925432714064e-01,2.646142854926780696e-01,3.608270233286556827e-01,4.715673637233631088e-01,5.966406722971501209e-01,7.358254766013258008e-01,8.888721128336319888e-01,1.055500565664660995e+00,1.235397408278364528e+00,1.428211464035627376e+00,1.633548109051111918e+00,1.850961836708966191e+00,2.079946694406018981e+00,2.319924642537646520e+00,2.570230341836670540e+00,2.830093010203350801e+00,3.098615342743312517e+00,3.374746644207667234e+00,3.657253578054427301e+00,3.944687273441819464e+00,4.235349726603041987e+00,4.527264135586725580e+00,4.818156814194512805e+00,5.105463105785115197e+00,5.386373281326338969e+00,5.657937731367415068e+00,5.917242017247365204e+00,6.161651834665785366e+00,6.389101101697449714e+00,6.598384566419600361e+00,6.789446781661095720e+00,6.963858498190095503e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.448275862068965691e-01,1.914938562015496282e-01,2.767442261409932547e-01,3.773604395324847149e-01,4.931644068462898156e-01,6.239503165346481639e-01,7.694836881356424962e-01,9.294997852421863493e-01,1.103700939288823735e+00,1.291752964475252119e+00,1.493280001062166962e+00,1.707857725271312299e+00,1.935004496394960860e+00,2.174169979137232644e+00,2.424720955999632555e+00,2.685923170595573950e+00,2.956919702645252279e+00,3.236704008665944432e+00,3.524088342033260268e+00,3.817667235219121658e+00,4.115777817799640914e+00,4.416459993239727488e+00,4.717423823110866721e+00,5.016035944807772040e+00,5.309342891247171181e+00,5.594153921406329388e+00,5.867207889876674187e+00,6.125430364094474278e+00,6.366269720427420786e+00,6.588070807262239370e+00,6.790470876687815682e+00,6.975055995384668250e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.551724137931035141e-01,1.999326471592544618e-01,2.889351599500810663e-01,3.939760531339876470e-01,5.148673794219617017e-01,6.513917898145803465e-01,8.033013503493635632e-01,9.703156029099903046e-01,1.152118506370708229e+00,1.348354065564180138e+00,1.558620329409544647e+00,1.782461352867860116e+00,2.019356729057602884e+00,2.268708028039459368e+00,2.529821825300687443e+00,2.801888154648935814e+00,3.083953943508310314e+00,3.374890596244044083e+00,3.673355517410531679e+00,3.977747721160668881e+00,4.286160106153859672e+00,4.596333472990858482e+00,4.905622877534137949e+00,5.210993967930244608e+00,5.509075652911105792e+00,5.796299368749759040e+00,6.069150724470710578e+00,6.324535829341391135e+00,6.560229348718708664e+00,6.775383517076704720e+00,6.971335093546229267e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.655172413793103758e-01,2.084161453545379239e-01,3.011900940379754199e-01,4.106778998807488756e-01,5.366814726011016612e-01,6.789715206560429372e-01,8.372861745911978071e-01,1.011328640340761309e+00,1.200763641546157556e+00,1.405212281330878277e+00,1.624245001185625759e+00,1.857372156749740988e+00,2.104031620936650970e+00,2.363572976589923602e+00,2.635236983546022316e+00,2.918130114276397347e+00,3.211192459304602398e+00,3.513158649673802536e+00,3.822511214769220622e+00,4.137426960031823420e+00,4.455720806559527070e+00,4.774793549328041564e+00,5.091600777001036526e+00,5.402668481638363218e+00,5.704191234810627620e+00,5.992253872389389002e+00,6.263199610714439203e+00,6.514133988142035037e+00,6.743537939132435710e+00,6.952183608697051653e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.758620689655172376e-01,2.169465234832825551e-01,3.135120929347435248e-01,4.274701035022361872e-01,5.586119738293223724e-01,7.066960652575842161e-01,8.714460396424117405e-01,1.052548111017501897e+00,1.249646873724478580e+00,1.462339331470192016e+00,1.690166681411617189e+00,1.932603308746059456e+00,2.189042325446650228e+00,2.458776732888329430e+00,2.740975497396848315e+00,3.034652808079871811e+00,3.338629919101319121e+00,3.651488060821665993e+00,3.971512175152148938e+00,4.296627245478071622e+00,4.624331999859561115e+00,4.951642826719884205e+00,5.275070680575941751e+00,5.590669015635647554e+00,5.894202228586167713e+00,6.181481993832131927e+00,6.448890838982967111e+00,6.694075635795753598e+00,6.916937827321447685e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
