8.666666666666666963e-02,7.041978843967747204e-02,1.017192045815140250e-01,1.386204753071884621e-01,1.810393198668449888e-01,2.288795195796553272e-01,2.820333322396096909e-01,3.403819045417879607e-01,4.037956659063772213e-01,4.721347021069356997e-01,5.452490581678824944e-01,6.229790269466819463e-01,7.051553491155360121e-01,7.915993631109333739e-01,8.821230842479128587e-01,9.765292272929428918e-01,1.074611177618077784e+00,1.176152901173847187e+00,1.280928838125422242e+00,1.388703765050187000e+00,1.499232731054306100e+00,1.612260858028135457e+00,1.727523440468118343e+00,1.844745974328777294e+00,1.963644383086637912e+00,2.083925407722106993e+00,2.205287303249146458e+00,2.327420661543196712e+00,2.450009800858492071e+00,2.572733941923361023e+00,2.695269889192264845e+00,2.817293804535914603e+00,2.938484185272279170e+00,3.058525068476277031e+00,3.177109435243179014e+00,3.293942897139637171e+00,3.408747532861743146e+00,3.521265400200074946e+00,3.631263091970943879e+00,3.738533379445720062e+00,3.842899384027186116e+00,3.944215912455801387e+00,4.042371252057145092e+00,4.137287793436059680e+00,4.228921545281362881e+00,4.317261708573957080e+00,4.402328784406843276e+00,4.484172454310226819e+00,4.562867725151759757e+00,4.638510509459683462e+00,4.711212566651824751e+00,4.781099457247355744e+00,4.848319721821389372e+00,4.913077697675167776e+00,4.975705338104392084e+00,5.036775131765861779e+00,5.097203347912908633e+00,5.158163136330832010e+00,nan,nan,nan,nan,nan,nan,nan,nan
9.000000000000001055e-02,7.314202045349178782e-02,1.056509916664779697e-01,1.439779684208835064e-01,1.880352774112067638e-01,2.377227879450039827e-01,2.929283702037847048e-01,3.535283036347304231e-01,4.193876696727990572e-01,4.903607043215728600e-01,5.662911077702108553e-01,6.470122807775925411e-01,7.323474664347939811e-01,8.221099469316438535e-01,9.161029342245181617e-01,1.014119624610615222e+00,1.115943047969744750e+00,1.221345915479070898e+00,1.330090469455382118e+00,1.441928012900256295e+00,1.556599217192357054e+00,1.673833475180161123e+00,1.793348994566749566e+00,1.914852893217952046e+00,2.038041311248834919e+00,2.162599989490024299e+00,2.288204640977553606e+00,2.414522524477170862e+00,2.541213595516626622e+00,2.667932052795678022e+00,2.794329492571936413e+00,2.920057182967409570e+00,3.044769525998717086e+00,3.168128000377941067e+00,3.289805113840595041e+00,3.409489008254099396e+00,3.526887696734660516e+00,3.641734292331272549e+00,3.753789887903875577e+00,3.862847964555204960e+00,3.968737688996134771e+00,4.071325504266622985e+00,4.170516708191067679e+00,4.266255758930302733e+00,4.358525908865435561e+00,4.447347594926641001e+00,4.532776147967418900e+00,4.614897695207787365e+00,4.693824638824147577e+00,4.769691966483808443e+00,4.842662778681569691e+00,4.912955402448995201e+00,4.980914135071262905e+00,5.047126466204901796e+00,5.112537527212766442e+00,5.178322710019895858e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.333333333333333759e-02,7.586581898118653633e-02,1.095849813240948323e-01,1.493384093744608843e-01,1.950349742330987901e-01,2.465706242122663594e-01,3.038288138838014518e-01,3.666809214557563146e-01,4.349866357322386134e-01,5.085943041060668746e-01,5.873411815308762218e-01,6.710537028659203651e-01,7.595475484154800005e-01,8.526277165002119629e-01,9.500884849321559189e-01,1.051713282960891949e+00,1.157274489655369276e+00,1.266533228904185737e+00,1.379238967836584395e+00,1.495129320738699530e+00,1.613929741816513941e+00,1.735353039544773823e+00,1.859099627634960283e+00,1.984857227401422453e+00,2.112301101559316940e+00,2.241094621482730975e+00,2.370889930398230483e+00,2.501329372031284581e+00,2.632047004239898680e+00,2.762670967356284812e+00,2.892826266165863913e+00,3.022138248390179527e+00,3.150236618137370659e+00,3.276760006724223295e+00,3.401360953969125855e+00,3.523711176477707152e+00,3.643506883433251797e+00,3.760473939340358118e+00,3.874372579445897191e+00,3.985001605432052063e+00,4.092201368046876730e+00,4.195856305135700737e+00,4.295895867819276681e+00,4.392294705806635946e+00,4.485071529704016235e+00,4.574287070011913592e+00,4.660040054281664901e+00,4.742463198805969782e+00,4.821724174603875035e+00,4.898042942278641121e+00,4.971748126313239702e+00,5.043392339021718129e+00,5.113886413041481838e+00,5.184426494327968982e+00,5.255455308411623783e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.666666666666667851e-02,7.859124328061495302e-02,1.135212789995708876e-01,1.547019095096111296e-01,2.020385514183218323e-01,2.554232005037653241e-01,3.147348666082969149e-01,3.798399911844687615e-01,4.505928265008837252e-01,5.268357632626651244e-01,6.083995939485121740e-01,6.951036159696947214e-01,7.867558589885723652e-01,8.831529165497781220e-01,9.840799092125235292e-01,1.089310263050892402e+00,1.198605419508934400e+00,1.311714481823873735e+00,1.428373801307717184e+00,1.548306563106919720e+00,1.671222364151808693e+00,1.796816871325295883e+00,1.924771632148294387e+00,2.054753866326635592e+00,2.186416867650359475e+00,2.319400367488932524e+00,2.453331510173486052e+00,2.587826420127549376e+00,2.722491592990916143e+00,2.856927957328557977e+00,2.990732669256350285e+00,3.123504378503459300e+00,3.254847583104731878e+00,3.384378247109416371e+00,3.511729736683870229e+00,3.636559042092844418e+00,3.758553036201963682e+00,3.877434410826426259e+00,3.992967042751283113e+00,4.104960584105979748e+00,4.213273783304791742e+00,4.317816793760368199e+00,4.418552180355660219e+00,4.515494595850641169e+00,4.608709171692757067e+00,4.698308417596388509e+00,4.784450166152307560e+00,4.867344706285417821e+00,4.947291399780427312e+00,5.024771741175840134e+00,5.100599554842056627e+00,5.175968580116191653e+00,5.251746971188786972e+00,5.325009822397066550e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000056e-01,8.131835274971083161e-02,1.174599614783273654e-01,1.600685804151101843e-01,2.090461503402210042e-01,2.642806892615362502e-01,3.256467319991170339e-01,3.930057458743455023e-01,4.662065025489957049e-01,5.450853786685260216e-01,6.294665806338327618e-01,7.191623048550778163e-01,8.139726859277062188e-01,9.136857891605509874e-01,1.018077378028435342e+00,1.126910618694991983e+00,1.239935692005208923e+00,1.356889303353308707e+00,1.477494195963229062e+00,1.601458491758150471e+00,1.728475291052447460e+00,1.858222313178526708e+00,1.990361130492256159e+00,2.124537566504679287e+00,2.260381583525299387e+00,2.397507948246779375e+00,2.535517450066729239e+00,2.673998127336420616e+00,2.812528410078048324e+00,2.950679715300822625e+00,3.088020804381289341e+00,3.224122775443176714e+00,3.358564789297034281e+00,3.490940682024597841e+00,3.620866045755987361e+00,3.747985554298317368e+00,3.871980248920474654e+00,3.992574394440302488e+00,4.109541479661218411e+00,4.222709348384020345e+00,4.331963592792369866e+00,4.437250167499918518e+00,4.538576153844954497e+00,4.636009102240834068e+00,4.729675856258285904e+00,4.819762997374411384e+00,4.906534110102697355e+00,4.990388872895148431e+00,5.071995834097767997e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.103448275862069089e-01,8.979317185910444532e-02,1.296995569511751323e-01,1.767451683559611852e-01,2.308210155564375532e-01,2.918026007335995931e-01,3.595503661307159482e-01,4.339100936882339110e-01,5.147132196857413522e-01,6.017771056984986267e-01,6.949050466988644370e-01,7.938863212973341632e-01,8.984959703222584748e-01,1.008494420600206221e+00,1.123627002173911205e+00,1.243623351432576074e+00,1.368196416684971162e+00,1.497041772844068142e+00,1.629836417839774176e+00,1.766237917259001922e+00,1.905883308848756785e+00,2.048388245213163650e+00,2.193346411501675419e+00,2.340329134204159001e+00,2.488885767683243877e+00,2.638544439035406253e+00,2.788814128664517611e+00,2.939187303991699807e+00,3.089144430870007785e+00,3.238159435655811880e+00,3.385707105619983004e+00,3.531271707608472976e+00,3.674357195636716700e+00,3.814498429749178410e+00,3.951273062797367341e+00,4.084313484251396176e+00,4.213318390789203782e+00,4.338063260055948334e+00,4.458409567579102450e+00,4.574312705318951622e+00,4.685828950833418993e+00,4.793123601987613114e+00,4.896489134406618149e+00,4.996404214040510716e+00,5.093685857052492771e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.206896551724137984e-01,9.828658489155224498e-02,1.419654629648302857e-01,1.934567329189891272e-01,2.526402364451260096e-01,3.193786790776487750e-01,3.935180797959662025e-01,4.748881099420859120e-01,5.633023831664689673e-01,6.585585482584936923e-01,7.604381818909917712e-01,8.687065893276660900e-01,9.831122749406174810e-01,1.103386257695639250e+00,1.229241145475525432e+00,1.360369984170845870e+00,1.496444902112196607e+00,1.637115663970657442e+00,1.782007865880853581e+00,1.930721576463046096e+00,2.082829430133129822e+00,2.237875404307632987e+00,2.395373759855483176e+00,2.554808637909588676e+00,2.715634569392972875e+00,2.877278102008304028e+00,3.039141390985370172e+00,3.200606771122181726e+00,3.361045020987320608e+00,3.519824892040002595e+00,3.676325990604266902e+00,3.829953927264338365e+00,3.980157695421314035e+00,4.126448635931103226e+00,4.268420199440269514e+00,4.405767882667354307e+00,4.538309272133589367e+00,4.666004339856543837e+00,4.788979591450538642e+00,4.907565853101576003e+00,5.022388549881511288e+00,5.134593951813044121e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.310344827586207017e-01,1.068003959137223402e-01,1.542602294942499730e-01,2.102066593263748340e-01,2.745080984349414499e-01,3.470141463399465942e-01,4.275560147859161497e-01,5.159468271073046619e-01,6.119818016130025295e-01,7.154381575380206471e-01,8.260748120174328246e-01,9.436318754191864722e-01,1.067829752545339961e+00,1.198368015138536968e+00,1.334923937958212736e+00,1.477150659758522666e+00,1.624675208896613432e+00,1.777096223291932064e+00,1.933981490647332713e+00,2.094865455714529645e+00,2.259246743155097548e+00,2.426586466780503937e+00,2.596306452461613734e+00,2.767789167572453302e+00,2.940378653538497478e+00,3.113384242719546613e+00,3.286085883245145389e+00,3.457744313021184013e+00,3.627613777136827977e+00,3.794959950320660358e+00,3.959081999190809942e+00,4.119338813155596135e+00,4.275178911574797347e+00,4.426173401061402224e+00,4.572052250764935266e+00,4.712745973155495705e+00,4.848440580556945712e+00,4.979672849890001807e+00,5.107554622330005678e+00,5.234270656647038500e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.413793103448275912e-01,1.153364256387327119e-01,1.665864290881956811e-01,2.269983618714688789e-01,2.964289220088285881e-01,3.747142640010642234e-01,4.616703888206697970e-01,5.570933753297299118e-01,6.607593929271782240e-01,7.724244316757107320e-01,8.918237397787562859e-01,1.018670878044122707e+00,1.152656409136586957e+00,1.293446161393113858e+00,1.440679081794250305e+00,1.593964679116228078e+00,1.752880072495200503e+00,1.916966737981065760e+00,2.085727050279491568e+00,2.258620717691103064e+00,2.435061542170876336e+00,2.614414676090257128e+00,2.795994983197334083e+00,2.979067200145229410e+00,3.162848608969894837e+00,3.346515407009596821e+00,3.529213686122266491e+00,3.710076232932843165e+00,3.888246200319750212e+00,4.062907954861763926e+00,4.233325843439935454e+00,4.398890602796321048e+00,4.559174609455687310e+00,4.713999862052624223e+00,4.863531608247217974e+00,5.008442416734322222e+00,5.150292717029453904e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.517241379310345084e-01,1.238965129597637965e-01,1.789466595008773753e-01,2.438352859886187829e-01,3.184070652045757344e-01,4.024843382945549886e-01,4.958674432123303943e-01,5.983348623564607172e-01,7.096430372011642840e-01,8.295258610097570040e-01,9.576937377881229452e-01,1.093832207647248422e+00,1.237599998900410725e+00,1.388626729088888068e+00,1.546509680276487275e+00,1.710810393846819322e+00,1.881050673733046574e+00,2.056707985751617063e+00,2.237210720733179947e+00,2.421933462410155169e+00,2.610192609366032368e+00,2.801242994552139542e+00,2.994276354252644712e+00,3.188422748182656363e+00,3.382756413364635506e+00,3.576307679418209151e+00,3.768083034028140155e+00,3.957095182689819080e+00,4.142404463545336313e+00,4.323174150335691301e+00,4.498740879809200344e+00,4.668705752628925509e+00,4.833062021347367399e+00,4.992408851427320826e+00,5.148428238439691107e+00,5.305148021285582161e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.620689655172413979e-01,1.324825165366670110e-01,1.913435452652196000e-01,2.607209122085487607e-01,3.404469278544359212e-01,4.303297103887113728e-01,5.301534665162965787e-01,6.396784715448112779e-01,7.586406990117154914e-01,8.867509520327390149e-01,1.023693565655702686e+00,1.169124379478841957e+00,1.322668194193153290e+00,1.483915421949116187e+00,1.652418083126518278e+00,1.827685006205770568e+00,2.009176464744863111e+00,2.196298115996245581e+00,2.388394719948679690e+00,2.584743892499704376e+00,2.784550645924011913e+00,2.986943497432208883e+00,3.190973794429662114e+00,3.395620012942119459e+00,3.599799494472926131e+00,3.802390641481525613e+00,4.002268906939366211e+00,4.198360287579149919e+00,4.389716150518334636e+00,4.575616198001394963e+00,4.755713735629563566e+00,4.930266158806012378e+00,5.100598794602242414e+00,5.270351540003080260e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.724137931034482873e-01,1.410963164081375232e-01,2.037797401788571383e-01,2.776587572800575110e-01,3.625529514078947857e-01,4.582557895563582617e-01,5.645348070410106667e-01,6.811314282092530981e-01,8.077603481744312086e-01,9.441082293452710550e-01,1.089831926493031622e+00,1.244555801654526173e+00,1.407868279681539603e+00,1.579317498628623584e+00,1.758406036520773874e+00,1.944584574765211737e+00,2.137244996261064678e+00,2.335712419628542591e+00,2.539236908682407812e+00,2.746986004341542831e+00,2.958037685446589293e+00,3.171377003408546447e+00,3.385897311111292662e+00,3.600410418008071378e+00,3.813669124949582212e+00,4.024407606127271109e+00,4.231405965581505946e+00,4.433587128268971611e+00,4.630158930018270169e+00,4.820832398432394861e+00,5.006209886513898866e+00,5.188697261893759460e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.827586206896552046e-01,1.497398156385901236e-01,2.162579294846194156e-01,2.946523793801542612e-01,3.847296289302104544e-01,4.862680256865880013e-01,5.990178734683857531e-01,7.227010447660168202e-01,8.570100302994911878e-01,1.001606226961099688e+00,1.156117515739359281e+00,1.320134761423478853e+00,1.493207375290713124e+00,1.674837741401556723e+00,1.864474342263009898e+00,2.061503779700081473e+00,2.265241721596547908e+00,2.474922779351087510e+00,2.689690375291874602e+00,2.908586962730081549e+00,3.130546723897189132e+00,3.354393146842026940e+00,3.578845395567400445e+00,3.802538519349923263e+00,4.024065460538005290e+00,4.242050469281333669e+00,4.455265767368119079e+00,4.662816141180210039e+00,4.864442702855683365e+00,5.061116952688158754e+00,5.256626348372099855e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.931034482758620940e-01,1.584149420167917655e-01,2.287808321636907727e-01,3.117053778490087024e-01,4.069815022947395611e-01,5.143719296675319796e-01,6.336091182562839652e-01,7.643946271100189316e-01,9.063977963246230285e-01,1.059253497892951090e+00,1.222558969793170691e+00,1.395869410337791550e+00,1.578692322078002475e+00,1.770480402252687657e+00,1.970622991163563542e+00,2.178435846010914556e+00,2.393149722121851397e+00,2.613897815045282957e+00,2.839703090088752546e+00,3.069466784975640739e+00,3.301961458585867870e+00,3.535831498929750349e+00,3.769608843770895668e+00,4.001752223431739530e+00,4.230723769520975175e+00,4.455121236603925894e+00,4.673899733910333865e+00,4.886760855488691213e+00,5.094966611737715922e+00,5.303739525797219301e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.034482758620689835e-01,1.671236476645850955e-01,2.413512038174170093e-01,3.288213977220431072e-01,4.293131675166902972e-01,5.425730881779465831e-01,6.683150679059243204e-01,8.062195929527652405e-01,9.559317699673114399e-01,1.117058598729425034e+00,1.289164883768378678e+00,1.471767786323604943e+00,1.664329558674548126e+00,1.866249164338851241e+00,2.076850942363981822e+00,2.295372368173079991e+00,2.520949618550746063e+00,2.752602120480370118e+00,2.989217375767152518e+00,3.229538090065180000e+00,3.472156726892074108e+00,3.715523228115342302e+00,3.957977354280981519e+00,4.197821713520140108e+00,4.433460078642593061e+00,4.663644308459244492e+00,4.887930273596765574e+00,5.107674156281921007e+00,5.329158457410968275e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.137931034482759007e-01,1.758679213058787216e-01,2.539718364119972760e-01,3.460041326774050963e-01,4.517292790817939996e-01,5.708770944534318215e-01,7.031423154837637135e-01,8.481833914149291553e-01,1.005620106174096584e+00,1.175030099478049816e+00,1.355943794231316613e+00,1.547837644575472238e+00,1.750125352285503366e+00,1.962147069919516262e+00,2.183156075322317147e+00,2.412303182260714607e+00,2.648619203960250967e+00,2.890996197310844451e+00,3.138169765239230191e+00,3.388705851780795975e+00,3.640999381042981931e+00,3.893295406679424531e+00,4.143751515574935596e+00,4.390570164263319697e+00,4.632252639554953255e+00,4.868088964172874178e+00,5.099252735342703069e+00,5.332297041747309230e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.241379310344827902e-01,1.846497697867109378e-01,2.666455660180233611e-01,3.632573344097977941e-01,4.742345551036124540e-01,5.992896939448499882e-01,7.380975374799382260e-01,8.902935543486839576e-01,1.055471007655883753e+00,1.233176577256493323e+00,1.422904173954092188e+00,1.624086678271454698e+00,1.836085363329205355e+00,2.058176405325795155e+00,2.289535057999227075e+00,2.529216161405092755e+00,2.776133263897448078e+00,3.029036134990456208e+00,3.286490804078382233e+00,3.546867945979023773e+00,3.808350201465247942e+00,4.068977657488848543e+00,4.326762346719372765e+00,4.579928393157726596e+00,4.827396922663568901e+00,5.069878106459253075e+00,5.313275180052656310e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.344827586206896797e-01,1.934712378823681689e-01,2.793752701702570396e-01,3.805847992654037837e-01,4.968337758860445486e-01,6.278166537121694368e-01,7.731874536533720477e-01,9.325576729488618266e-01,1.105492729533276819e+00,1.291506617261612089e+00,1.490054439741105963e+00,1.700522377733206580e+00,1.922214975167829243e+00,2.154338845596323715e+00,2.395983254331824686e+00,2.646097084832225388e+00,2.903463288502824646e+00,3.166673203046783236e+00,3.434104751645522313e+00,3.703915688321580024e+00,3.974067629937990453e+00,4.242413655360974367e+00,4.506904859812754793e+00,4.766034005232768322e+00,5.019838158521749527e+00,5.272863179517141674e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.448275862068965691e-01,2.023344056663688439e-01,2.921638729761332209e-01,3.979903872172790846e-01,5.195317928492607651e-01,6.564638294171011301e-01,8.084188980666868751e-01,9.749834172851947756e-01,1.155693572521967694e+00,1.350028803187761639e+00,1.557402881097924796e+00,1.777151917694089533e+00,2.008519005600581497e+00,2.250634994457357152e+00,2.502494589025820559e+00,2.762929374653842363e+00,3.030577367071092709e+00,3.303853801262718992e+00,3.580929873837227717e+00,3.859735428432662818e+00,4.138013416696573188e+00,4.413479862104970231e+00,4.684196526786851500e+00,4.949429184238788970e+00,5.212029667934555022e+00,5.490022236092981345e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.551724137931035141e-01,2.112413867100557119e-01,3.050143477927531044e-01,4.154780142063645432e-01,5.423335299205993554e-01,6.852371555606935338e-01,8.437987557339674538e-01,1.017578526420038321e+00,1.206081888189770135e+00,1.408751718557962107e+00,1.624957737395111401e+00,1.853982284998435981e+00,2.095001975456276089e+00,2.347064664383089916e+00,2.609061426094651193e+00,2.879694010918306013e+00,3.157439756259246888e+00,3.440519197113281802e+00,3.726878921730122585e+00,4.014211514336625264e+00,4.300062885523296075e+00,4.582117797142342575e+00,4.858885781016740069e+00,5.131513789188666408e+00,5.410989526310647335e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.655172413793103758e-01,2.201943333706459227e-01,3.179297180446481463e-01,4.330516875044915781e-01,5.652439881801083477e-01,7.141426646866693151e-01,8.793340168130682200e-01,1.060350823425071809e+00,1.256666083590698424e+00,1.467683949885136840e+00,1.692727140546746778e+00,1.931020169497019268e+00,2.181667531009439109e+00,2.443626644039702533e+00,2.715674388026389163e+00,2.996369235249858765e+00,3.284010716384341499e+00,3.576605919245374743e+00,3.871860146234447519e+00,4.167230579592684059e+00,4.460120413568095188e+00,4.748389236828991500e+00,5.031674398094450495e+00,5.315850063436556638e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.758620689655172376e-01,2.291954374490156598e-01,3.309130636584847185e-01,4.507154409312937315e-01,5.882682498766622636e-01,7.431864390892712890e-01,9.150317684153371767e-01,1.103308205149636123e+00,1.307454608467622181e+00,1.526834060621883982e+00,1.760719078597270393e+00,2.008271900361068507e+00,2.268518930250239318e+00,2.540318594028695198e+00,2.822322374123991118e+00,3.112930493492875428e+00,3.410246492483456127e+00,3.712045109563183676e+00,4.015779071162856262e+00,4.318688719597838066e+00,4.618146503617988508e+00,4.912579403165993952e+00,5.204249608046804809e+00,5.513957956022019324e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.862068965517241548e-01,2.382469338529164815e-01,3.439675209199305472e-01,4.684734092049414045e-01,6.114114795645901879e-01,7.723747117479295987e-01,9.508991826468887743e-01,1.146458653986580867e+00,1.358455971674989771e+00,1.586210607991970889e+00,1.828941421392509925e+00,2.085743579223045430e+00,2.355558665427757603e+00,2.637136960239288452e+00,2.928992066982649245e+00,3.229349816213046953e+00,3.536099050049816839e+00,3.846763936377829207e+00,4.158541558969063523e+00,4.468504161733581448e+00,4.774203119762928438e+00,5.075408932855261845e+00,5.380920655499622285e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.965517241379310720e-01,2.473511012576118662e-01,3.570962861534481281e-01,4.863297953519617467e-01,6.346789411496740474e-01,8.017137774333955580e-01,9.869435337069232261e-01,1.189810239955376048e+00,1.409678718338038816e+00,1.645822130241396675e+00,1.897401851891203695e+00,2.163440848706406516e+00,2.442788480450913458e+00,2.734076874936291368e+00,3.035668162369085987e+00,3.345596417596779393e+00,3.661516130967066740e+00,3.980686122944298244e+00,4.300058508247495581e+00,4.616635548250212828e+00,4.928537145733574931e+00,5.238541750949005760e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.068965517241379892e-01,2.565102659513857630e-01,3.703026196856505359e-01,5.042888832015881562e-01,6.580759770986123192e-01,8.312100431236888465e-01,1.023172199349909883e+00,1.233371129060269800e+00,1.461131467640041093e+00,1.705677113249338239e+00,1.966107979020979446e+00,2.241368959403652994e+00,2.530209287798101503e+00,2.831132076423764854e+00,3.142332907027657996e+00,3.461635808681283955e+00,3.786441387185897511e+00,4.113733708154708069e+00,4.440253487362094020e+00,4.763114647065038731e+00,5.081746474266985558e+00,5.406146201376813565e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.172413793103449065e-01,2.657268029090624206e-01,3.835898508448613020e-01,5.223550394530532825e-01,6.816080420987664645e-01,8.608700235229669318e-01,1.059592659078855581e+00,1.277149548648690125e+00,1.512822858715899832e+00,1.765784053589756430e+00,2.035067103463406024e+00,2.319532705285380025e+00,2.617821360040690770e+00,2.928294669582813814e+00,3.248966098116405021e+00,3.577429985060440298e+00,3.910814876948180530e+00,4.245829625028288312e+00,4.579074695948145646e+00,4.908102603077141524e+00,5.235162074536291676e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.275862068965517682e-01,2.750031403877211678e-01,3.969613742349352159e-01,5.405327221510637381e-01,7.052806930769379701e-01,8.907003470117962340e-01,1.096212513061113114e+00,1.321153861571976451e+00,1.564761598448551005e+00,1.826151355367739315e+00,2.104286360483311746e+00,2.397936376693082128e+00,2.705623571641543990e+00,3.025555134586322303e+00,3.355544848044002215e+00,3.692937364701463387e+00,4.034573546430566537e+00,4.376901986818539037e+00,4.716514451427945787e+00,5.051997487207405158e+00,5.391934765304958965e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.379310344827586299e-01,2.843417594050397512e-01,4.104206630162196556e-01,5.588264814132166691e-01,7.290995819312877657e-01,9.207077547773732107e-01,1.133039467301547365e+00,1.365392498418562361e+00,1.616956426528309176e+00,1.886787372667291685e+00,2.173772632372974467e+00,2.476583719013611962e+00,2.793614069546910716e+00,3.122902051611259999e+00,3.462043460520646931e+00,3.808112816725005789e+00,4.157652670028302744e+00,4.506890402970556764e+00,4.852641638998073326e+00,5.195660824524781951e+00,5.561730957965205668e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
